date,iron_feed,silica_feed,starch_flow,amina_flow,pulp_flow,pulp_pH,pulp_density,airflow_col1,airflow_col2,airflow_col3,airflow_col4,airflow_col5,airflow_col6,airflow_col7,level_col1,level_col2,level_col3,level_col4,level_col5,level_col6,level_col7,iron_conc,silica_conc
2017-07-26 16:00:00,57.46000000000001,10.8,416.78141011235954,434.21239325842697,399.99832584269666,10.232303370786518,1.711573033707865,299.5781853932584,299.469393258427,299.9344382022472,299.77233146067414,300.3009213483146,298.9451235955056,300.0462078651685,503.1215786516854,506.7278483146067,498.3013033707865,495.1856348314607,500.115106741573,498.6629831460674,513.0336011235955,64.82,3.71
2017-07-26 17:00:00,57.46000000000001,10.8,330.2771797752809,389.62744943820223,397.54281460674156,10.268314606741573,1.691629213483146,299.7947359550562,299.9493764044944,299.99848876404496,299.84796629213486,299.78375280898877,300.231297752809,299.9429494382023,500.8942415730337,517.0894325842696,518.861786516854,501.7016348314607,502.4152921348315,500.15886516853936,501.0313426966292,65.6,1.9899999999999998
2017-07-26 18:00:00,57.46,10.8,368.0791899441341,413.6054301675978,403.3986312849162,10.266871508379888,1.6631843575418994,299.8926033519553,300.1336536312849,299.9182849162011,299.91578212290506,300.0795083798883,300.12918435754193,299.7969217877095,487.34092737430166,666.0372681564246,780.0227206703911,477.40412849162016,483.5344413407821,483.2923351955307,480.2631675977654,65.03,1.68
2017-07-26 19:00:00,57.46,10.8,392.79949714285715,604.2951714285714,400.57120000000003,10.3352,1.7434285714285715,298.2377542857143,300.5516514285714,299.79972,299.94906857142854,299.8816457142857,299.74386285714286,299.91603428571426,468.88378857142857,401.6687657142857,402.21188,352.15207428571426,348.73129142857147,349.8449885714286,348.23569142857144,65.12,2.07
2017-07-26 20:00:00,57.459999999999994,10.8,400.4649,549.0703555555556,400.4332166666667,10.243833333333335,1.7018333333333333,299.84708333333333,299.7880944444444,300.02770555555554,299.9051722222222,300.10545,299.25966111111114,299.95533333333333,514.4945055555555,399.8280111111111,399.85142777777776,350.4358222222222,350.83813333333336,350.04120555555556,351.3101666666667,65.95,1.04
2017-07-26 21:00:00,57.46,10.8,374.1624636871509,548.4971675977654,398.90930167597764,10.153296089385476,1.7235195530726257,299.89102793296087,299.87814525139663,299.9191452513967,299.88447486033516,299.8729106145251,300.2789273743017,299.66740782122906,484.9157430167598,400.56564804469275,400.78600558659224,352.2428379888268,350.9061061452514,350.15601675977655,350.4240223463687,65.76,1.84
2017-07-26 22:00:00,57.46000000000001,10.8,377.11851123595505,510.5996292134831,400.80533707865175,10.142865168539327,1.7120224719101125,299.91872471910114,299.8207191011236,299.9866797752809,299.86301685393255,300.0460842696629,299.66501685393257,299.8188595505618,483.4290337078652,399.85041573033703,399.6769438202247,349.93886516853934,348.1190168539326,349.80437640449435,348.9537921348315,66.43,1.02
2017-07-26 23:00:00,57.46000000000001,10.8,352.97512359550564,509.2633707865169,399.35867415730337,9.99252808988764,1.7427528089887638,301.5122640449438,299.6105674157303,299.8532808988764,299.90511797752805,299.8227471910112,300.21917415730337,299.6549101123596,438.51779775280903,399.089904494382,401.2186404494382,349.21325842696626,348.1683370786517,350.5400449438202,349.52135955056184,65.78,1.16
2017-07-27 00:00:00,57.46,10.8,255.72253072625696,445.62606145251397,400.15337988826815,9.766089385474862,1.6755307262569834,258.7615865921788,299.50643575418997,299.9233519553073,299.93740223463686,300.37311173184355,300.0985810055866,299.8259553072626,499.2397486033519,399.8774916201117,399.67569273743015,350.95252513966483,349.79301117318437,351.9558491620112,349.0886536312849,65.74,1.23
2017-07-27 01:00:00,57.46000000000001,10.8,470.92982954545454,511.05367613636366,400.3624772727273,9.768863636363635,1.7460227272727273,249.99154545454547,299.73876704545455,299.8886193181818,299.88065340909094,299.8367897727273,299.8838011363636,299.7105909090909,499.21892045454547,442.48640340909094,442.0191363636364,413.2144375,415.2500170454545,411.17835795454545,414.55804545454544,65.09,2.09
2017-07-27 02:00:00,57.46,10.8,370.1895195530726,492.03003910614524,399.01606145251395,10.269441340782123,1.684413407821229,250.011217877095,299.7697653631285,299.9191899441341,299.89656424581005,299.9875195530726,299.8619720670391,299.051312849162,499.653217877095,499.9482346368715,499.7489441340782,498.3292681564246,499.3987653631285,500.040938547486,499.57254748603356,65.43,1.37
2017-07-27 03:00:00,57.46000000000001,10.8,346.0379147727273,504.5934090909091,399.8142159090909,10.21715909090909,1.6682386363636363,249.99372727272728,299.8753863636364,299.87773863636363,299.8290397727273,299.89960795454544,300.1829090909091,299.29430681818184,499.82997727272726,500.48061363636367,499.5763295454545,500.7569829545455,501.47354545454544,499.52391477272727,499.8828181818182,63.99,2.07
2017-07-27 04:00:00,57.46000000000001,10.8,395.77210112359546,529.0767752808989,398.88557303370783,10.21988764044944,1.6585955056179775,250.08379213483147,300.2534662921348,299.9040449438202,299.91796629213485,299.79683707865166,300.135393258427,300.3318651685393,500.98588202247186,511.77879213483146,499.5429213483146,498.04171910112365,499.42675842696633,500.74249438202247,498.89911235955054,63.92999999999999,2.1
2017-07-27 05:00:00,57.46,10.8,342.1049421965318,550.3882023121387,398.3154450867052,10.236763005780347,1.721965317919075,249.9218092485549,300.3788034682081,299.9944104046243,299.93507514450863,299.82636994219655,299.8501040462428,300.6108265895954,499.63930635838153,499.05086705202314,500.50394797687864,502.6272023121387,501.2090520231214,499.06526589595376,502.6597225433526,64.92,2.09
2017-07-27 06:00:00,57.459999999999994,10.8,353.1689944444445,507.38793888888887,400.80907222222226,10.254666666666667,1.681111111111111,250.08706111111113,299.94984444444447,299.81777777777774,299.8426222222222,299.91752222222226,299.6573333333333,300.7790166666667,505.7674222222222,499.8799333333334,499.6185055555556,501.49091111111113,500.96532222222226,498.36252222222225,500.85786111111105,64.92,2.19
2017-07-27 07:00:00,57.46000000000001,10.8,385.9652247191011,469.33425842696636,402.59211797752806,10.344775280898878,1.6880337078651684,250.1145842696629,300.1041179775281,299.942893258427,299.88454494382023,299.9344943820225,300.1757584269663,299.47170224719105,500.67830898876406,544.029202247191,742.1384887640451,500.8274606741573,502.2879550561797,498.80316292134836,497.6678764044944,65.29,1.85
2017-07-27 08:00:00,57.46000000000001,10.8,382.73109550561793,506.1748202247191,399.81653932584265,10.483426966292134,1.7262921348314606,250.2154213483146,299.8339325842697,299.91261235955056,299.9129550561798,300.0759157303371,300.0738651685393,299.494404494382,496.43910112359555,249.02074157303372,499.2000280898876,502.76167415730333,502.58878651685393,519.1849494382022,501.6792528089888,65.71,1.44
2017-07-27 09:00:00,57.46,10.8,312.67706214689264,462.17282485875705,399.7362768361582,10.425988700564972,1.6891525423728815,250.20510169491524,300.0950508474576,300.0042203389831,299.9326440677966,299.98963276836156,300.0412429378531,298.9829152542373,502.925790960452,320.6310621468927,500.1077570621469,497.730802259887,499.16577401129945,517.1874632768362,498.85091525423724,65.13,3.15
2017-07-27 10:00:00,57.46000000000001,10.8,328.9244715909091,405.69214204545455,400.70536363636364,10.466136363636364,1.6552272727272728,250.0590056818182,299.6174375,299.9296875,299.93004545454545,299.91364204545454,299.7822215909091,300.2341477272727,500.1035625,594.2908693181818,632.3271988636363,500.03438068181816,499.32491477272725,508.26903409090914,498.1601022727273,65.01,2.63
2017-07-27 11:00:00,57.46000000000001,10.8,341.0224382022472,334.7034438202247,401.4230280898876,10.545786516853934,1.53061797752809,250.12884269662922,299.78766853932586,300.010191011236,299.9896573033708,299.92042696629215,299.7461741573034,299.57352808988765,493.4226123595506,637.4475056179775,558.2741067415731,504.86878651685396,505.14544382022467,501.7871966292135,507.128011235955,64.86,2.61
2017-07-27 12:00:00,57.46,10.8,357.12852542372883,534.6275762711865,399.47031638418076,10.337401129943503,1.6543502824858756,250.11255932203392,299.67646327683616,299.88159322033897,299.92798305084744,299.96311864406783,299.9921355932203,300.0983615819209,499.56526553672313,530.6949830508474,500.83651977401126,497.78212429378533,496.79254237288137,500.74758192090394,496.0769378531074,65.45,2.55
2017-07-27 13:00:00,57.46,10.8,371.16411731843573,579.3191787709497,400.772,10.247932960893856,1.701675977653631,250.15045251396646,299.9474804469274,299.8627709497207,299.87949162011176,299.91443016759774,300.2351117318436,300.11908938547487,500.35227932960896,500.49622905027934,500.0172793296089,499.78901675977653,500.1792681564246,499.55428491620114,501.99089385474855,65.94,1.31
2017-07-27 14:00:00,57.46,10.8,378.48016201117315,579.2663743016759,399.4508603351955,10.060223463687151,1.707709497206704,249.98219553072627,299.7995586592179,299.9633687150838,299.93222346368714,299.811156424581,299.4359888268157,299.7109720670391,502.29898324022344,506.1537150837989,504.03396648044696,498.7159441340782,501.25815083798886,499.91381564245813,499.29669273743013,66.32,1.26
2017-07-27 15:00:00,57.46,10.8,328.7034804469274,551.1531955307263,399.8674748603352,9.67145251396648,1.6739664804469272,250.11274860335195,296.94867597765364,298.2292122905028,298.90493854748604,298.9364916201117,305.8924804469274,298.68434078212294,541.8458100558659,509.78788268156427,494.38237988826813,478.23988826815645,465.9943072625698,470.9436927374302,521.9839888268157,65.88,1.12
2017-07-27 16:00:00,57.46000000000001,10.8,377.8508636363636,569.7821193181818,400.7587670454546,9.532386363636364,1.7241477272727272,250.19277272727274,300.27753409090906,299.90125,299.9740625,299.74301704545456,300.3564261363636,300.00826136363634,502.1075909090909,425.8046193181818,500.7478579545455,497.35499999999996,498.7118806818182,500.2720681818182,498.8953352272727,65.33,2.83
2017-07-27 17:00:00,57.46,10.8,234.53119209039548,459.99802259887,398.42232203389835,9.77,1.625536723163842,250.03483050847458,299.81623163841806,299.8715084745763,299.92357627118645,299.84365536723163,299.97173446327685,299.75996610169494,503.30294350282486,510.02750282485874,528.524406779661,503.2661355932203,503.1035254237288,502.75740677966104,504.4721016949153,65.92,1.37
2017-07-27 18:00:00,57.46000000000001,10.8,339.9212640449438,408.1656966292135,402.06887640449435,9.91752808988764,1.606685393258427,249.86901685393258,300.2021123595506,299.9361741573034,299.93471910112356,300.05503370786516,299.6116235955056,299.95844943820225,499.0045449438202,513.4371741573034,773.4465730337079,494.033797752809,499.58106179775285,501.8514213483146,494.26347191011234,65.0,1.7399999999999998
2017-07-27 19:00:00,57.46,10.8,375.0943687150838,506.48756424581006,404.5141340782123,9.87245810055866,1.6997765363128492,249.9535474860335,297.25907262569837,299.8327094972067,299.9203854748604,300.0590167597765,299.66180446927376,299.82213966480447,499.69790502793296,504.355530726257,749.2494916201118,496.11572625698324,498.57341899441343,500.7104972067039,494.5706536312849,65.75,1.08
2017-07-27 20:00:00,57.46,10.8,415.6867428571428,537.1848628571428,398.77513714285715,10.356685714285714,1.7278857142857142,249.4882457142857,298.9706628571429,299.78616,299.91389714285714,299.89203999999995,299.80866285714285,299.9400342857143,503.5693657142857,493.0601142857143,497.43377142857145,498.4612971428571,499.69978285714285,497.41812,500.6794514285714,64.85,2.5
2017-07-27 21:00:00,57.46,10.8,322.0303351955307,544.7158994413408,399.0471731843576,10.65927374301676,1.6769832402234637,250.23220111731843,301.00221229050277,299.98884916201115,299.8574636871508,299.58317877094976,299.9084525139665,300.30706703910613,515.0535810055866,476.05558659217877,479.13815083798886,399.0855977653631,398.08443575418994,399.57763128491615,397.77568156424576,63.33,3.64
2017-07-27 22:00:00,57.459999999999994,10.8,326.48040555555554,522.2485388888889,401.18222222222226,10.592055555555556,1.6939444444444443,250.01999999999998,299.84861666666666,299.9407555555556,299.91717777777774,300.0492777777778,300.4838388888889,300.26786111111113,503.35505555555557,523.1326277777778,611.1155222222222,399.80865555555556,399.46337777777774,399.6061888888889,398.9679444444444,64.48,2.39
2017-07-27 23:00:00,57.46,10.8,329.6799491525424,555.3787796610169,399.8406892655367,10.539265536723164,1.6945197740112994,249.95705084745762,299.94387570621467,299.842406779661,299.92102824858756,299.6059152542373,300.15446892655365,298.8287853107345,505.56556497175137,509.63585310734464,517.0151412429378,401.75018644067796,402.4387683615819,396.90963276836163,402.5815310734463,65.66,1.8499999999999999
2017-07-28 00:00:00,57.46,10.8,423.3781129943503,488.83171186440677,404.9759378531073,10.495367231638419,1.6448022598870056,250.11658757062145,299.7843502824859,299.97740677966107,299.9577288135593,300.0333220338983,299.9298531073446,300.1711694915254,523.7836271186441,506.6440338983051,835.6988587570622,396.66550847457626,397.6975480225989,398.43979096045194,398.08661581920904,64.67,2.8
2017-07-28 01:00:00,57.46,10.8,305.5875363128492,460.63182122905033,402.2802625698324,10.464189944134079,1.5875977653631286,249.94082681564248,299.6421843575419,299.9066536312849,299.86435754189944,299.71406703910617,299.62320111731844,300.0263463687151,561.5572569832402,528.2506592178771,854.1058826815643,404.25428491620113,402.67518994413405,398.11206145251396,402.829625698324,64.26,3.3
2017-07-28 02:00:00,57.46,10.8,477.1406983240223,541.1819273743017,401.2953296089386,10.534748603351956,1.6803351955307262,250.1062067039106,299.9060893854749,300.01832402234635,299.96921787709493,300.08682122905026,299.7735474860335,302.51070949720673,500.2644748603352,499.8713351955307,579.6415251396649,396.8903351955307,396.0791899441341,399.63187150837985,396.9284413407822,65.13,2.41
2017-07-28 03:00:00,57.46,10.8,467.54175977653637,550.7234245810056,398.92461452513965,10.58927374301676,1.6894413407821227,249.91640223463688,299.6707653631285,299.9098938547486,299.8975363128492,300.004156424581,299.9754916201117,299.29008938547486,501.14251955307265,501.69268715083797,500.4423854748604,400.48155865921785,399.8514525139665,399.8870111731843,400.1019664804469,65.71,1.88
2017-07-28 04:00:00,57.46000000000001,10.8,320.3600224719101,451.54646629213477,399.56094382022474,10.509550561797752,1.5684269662921348,249.97438764044944,300.3448707865169,299.9690449438202,299.9010224719101,299.831511235955,299.75120224719103,299.5649213483146,499.53015168539326,499.517106741573,499.116297752809,401.1566741573034,401.2391797752809,399.39246067415735,399.65638764044945,65.67,2.04
2017-07-28 05:00:00,57.459999999999994,10.8,344.5817166666667,345.12575000000004,398.71678888888886,10.668055555555556,1.5225555555555557,250.04650555555554,299.83806666666663,299.95931666666667,299.97641666666664,299.91752222222226,299.8022722222222,299.31953888888887,498.3523944444444,499.7934444444445,498.6115555555556,397.03094444444446,399.55133888888884,399.13612777777774,396.4815277777778,65.07,2.11
2017-07-28 06:00:00,57.46000000000001,10.8,418.4295730337079,317.10878651685397,399.02611797752814,10.742134831460673,1.5337640449438201,250.0888426966292,299.97574719101124,299.97933707865167,299.96748876404496,299.9064831460674,299.7755786516854,300.6132752808989,499.56492696629215,499.5530280898876,498.36937078651687,401.2010393258427,400.3990674157303,399.5963146067416,399.62404494382025,65.62,1.8600000000000003
